n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
31,true,0.9518662249023823,-990.0712746109758,1078.288656939374,-0.05162718385986409,0.21601888789086843,5,false,0.18875951632861998,0.18875951632861998,true
31,true,0.4453826778089874,-1018.1407013810398,1099.921569807642,1.2647785052502059,1.6150454125345277,4,false,0.23528200777870592,0.23528200777870592,true
31,true,0.9966670089987071,-1019.8459024493475,1110.9300976019138,-0.19139002158544827,-0.5037957082963658,5,false,0.14352059862767452,0.14352059862767452,true
31,true,1.0,-1003.8368712483892,1089.623255922414,-0.5101986661479714,-0.7636376325244782,5,false,0.19043429485246302,0.19043429485246302,true
15,true,0.924622053422093,-1013.3595708625766,1091.9489836499533,0.10689456102204531,-0.39339274534154356,4,false,0.253510578687498,0.253510578687498,true
15,true,0.6607731936078599,-1026.7578649293887,1111.2795036146256,0.3471303094333962,1.0836321898400456,4,false,0.30328831798544187,0.30328831798544187,true
31,true,0.9371490112034179,-1030.0563672368594,1120.6932070592038,0.07963990199777982,-0.26430259848689275,4,false,0.2508874418405639,0.2508874418405639,true
15,true,0.42819843041973915,-1037.9937984206754,1129.3561676380468,0.27588223713610205,2.239807285518964,4,false,0.3051640844425376,0.3051640844425376,true
31,true,0.9779627457408254,-1037.871354771468,1125.739604304929,-0.08340468061578576,-0.20435622025274824,5,false,0.18294083288223578,0.18294083288223578,true
31,true,0.7692077261674428,-1031.9868823708975,1128.8230894124279,0.16915535175326113,0.6187569301614531,5,false,0.23540985071403414,0.23540985071403414,true
31,true,0.7356668638917682,-1034.0797177172242,1132.2481694663682,0.1873859192328382,1.1766460279436615,5,false,0.22674941632782786,0.22674941632782786,true
31,true,0.9212053448408307,-1027.8226186029647,1130.37999228474,-0.14589753912855485,-0.4267914175400165,5,false,0.20857443991702249,0.20857443991702249,true
47,true,0.9473498134230278,-1040.4544089875296,1123.8683587074631,-0.14130106211314342,-0.8594055984353872,5,false,0.24771340935081196,0.24771340935081196,true
15,true,0.8378888017880837,-1030.8469807516435,1129.271076016558,-0.3115432307595256,0.7938137428845948,4,false,0.30469059848312274,0.30469059848312274,true
15,true,0.8635471868570128,-1005.4726467776246,1106.3479811522398,-0.906903208439644,-0.906903208439644,4,false,0.3223123315471902,0.3223123315471902,true
15,true,0.5548487837941837,-1001.7511507435952,1102.2072905606572,-0.05329884312550348,3.3695629111696235,4,false,0.3530150803299998,0.3530150803299998,true
15,true,0.9729937410730053,-993.7031369538685,1070.0084085941567,-0.39184524482220695,-0.6442339905568133,4,false,0.2537905751441218,0.2537905751441218,true
15,true,0.24692589227359799,-1004.9075407468856,1088.5352746113756,2.779054431636723,4.081476104969624,4,false,0.3225871404867886,0.3225871404867886,true
31,true,0.9984873197042317,-1008.9908951689482,1086.8077246968012,-0.10305621524571507,-0.6217688353078756,5,false,0.15300984802391668,0.15300984802391668,true
31,true,0.9484491290007603,-1001.0025881318688,1100.9880496838352,-0.36592975675102934,-0.6600139522631707,5,false,0.20132017939828598,0.20132017939828598,true
15,true,0.9838458305057927,-1010.7982812148688,1090.4627883249054,-0.029682056079991526,-0.4319373182322579,4,false,0.24727016067992041,0.24727016067992041,true
15,true,0.8476940764300219,-997.2703445320712,1087.0788877738162,0.26495807345213507,0.8737519439396237,4,false,0.31823767488149124,0.31823767488149124,true
15,true,0.23120059023218303,-1013.8903654176626,1090.6043705461725,3.3294473723426563,10.911704193310925,4,false,0.3406999265734344,0.3406999265734344,true
31,true,0.9997313197921861,-1008.3927785612505,1090.0445772904866,-0.2941005172763198,-0.5255544189867578,5,false,0.15953844325559163,0.15953844325559163,true
31,true,0.452000556890277,-1025.2752396139306,1109.8742367894256,0.006250222753351409,2.323280921534206,5,false,0.20958027678069321,0.20958027678069321,true
31,true,0.9921838352818981,-1019.9037288461174,1118.0046044680169,-0.13109519284034832,-0.22113721704749878,5,false,0.13236539650068282,0.13236539650068282,true
31,true,0.8567075058607669,-1030.9252357051928,1119.4253292920064,0.27083012557181974,0.35402146241085575,5,false,0.17200352765049923,0.17200352765049923,true
31,true,0.9080390840796269,-1017.1204618028779,1117.046658130299,-0.15007210542353278,0.49477972662521097,5,false,0.1864669075439081,0.1864669075439081,true
31,true,0.9726041419800624,-1029.6170977098475,1112.7033383387043,-0.0010019611925145,-0.5123437976544665,5,false,0.21630597601627444,0.21630597601627444,true
15,true,0.8791447816923191,-1042.7728970038593,1116.6252368976518,0.20407385964608693,0.7142342165263926,4,false,0.2731176197229007,0.2731176197229007,true
15,true,0.9248017395467097,-1041.296267612425,1133.8903721253619,-0.05309774955890134,-1.1570955374118057,4,false,0.30450733426072546,0.30450733426072546,true
15,true,0.22440020941838904,-1034.0046405931803,1131.7126674408476,-0.6931195842994384,191.1331025162051,4,false,0.3603787231211508,0.3603787231211508,true
31,true,0.9311001966222452,-1020.9560087554581,1126.452502252512,-0.005423516079190449,0.21696494946763778,5,false,0.16972228964528518,0.16972228964528518,true
31,true,0.8767216320045519,-1025.479538464779,1122.583280790759,0.16536959935319828,0.4585783219024506,5,false,0.20263365292221627,0.20263365292221627,true
31,true,0.9855351820524415,-1031.430298258296,1121.7394531635618,-0.36189849606012103,-0.40317560351286374,5,false,0.22513245903198204,0.22513245903198204,true
15,true,0.4371696376320153,-1021.0524624784817,1131.605638418033,-0.2872837873105709,1.8617416693075484,4,false,0.2881971574043821,0.2881971574043821,true
31,true,0.92933030135837,-1013.0848116803171,1120.6513454142378,0.07962313304074087,0.24605173292684412,5,false,0.18033600982779577,0.18033600982779577,true
63,true,0.9703449230373997,-1002.7343941112591,1099.7956600726968,-0.23159726652193058,-0.6041932783571156,5,false,0.21445112216080614,0.21445112216080614,true
15,true,0.8730568162127057,-1002.5601995943476,1085.4724276088327,-0.33658372663444425,0.5224283906463825,4,false,0.2687642165316865,0.2687642165316865,true
15,true,0.5568889980284076,-1017.4355567163665,1096.4586298160239,0.6089444894748794,0.9212017151221517,4,false,0.29667227169176424,0.29667227169176424,true
63,true,0.9983247329746916,-1013.7898359647893,1098.3589548755617,0.020371131607817006,-0.45255813289509206,5,false,0.21753660681866466,0.21753660681866466,true
15,true,1.0,-1003.2862182094541,1081.769279727891,-0.3332266663496739,-1.1981294610734494,4,false,0.28223476932002417,0.28223476932002417,true
15,true,0.20399045247600908,-1006.833124894759,1086.842953970623,0.4306803467750342,123.15449877679293,4,false,0.36656686370395936,0.36656686370395936,true
31,true,0.9895124870723597,-1018.7082159783914,1096.4885441705985,0.011418968141924779,-0.42966105136611077,5,false,0.17107459398371702,0.17107459398371702,true
31,true,0.9833160350760474,-1032.424727399961,1118.101456485966,-0.10059439349583954,-0.49485720910001874,5,false,0.21921110831263363,0.21921110831263363,true
15,true,0.6951661388937126,-1030.6082959865978,1120.5952272577701,0.3495784574206482,0.9087742557721867,4,false,0.2783893979655662,0.2783893979655662,true
31,true,0.8215653221441764,-1042.5296235714907,1135.1201086275046,0.25001083589836526,0.7870416525736346,5,false,0.24448983486029435,0.24448983486029435,true
47,true,0.9958239133459189,-1039.064670118332,1126.0953698022438,-0.044806190700683146,-0.7469787515926782,5,false,0.25236553975852155,0.25236553975852155,true
15,true,0.9069502766790288,-1039.2383233577161,1118.8491501690035,0.17511870122120854,-0.8690591838062574,4,false,0.3250586590519387,0.3250586590519387,true
15,true,0.14953467322970873,-1017.2912428681861,1124.982420083504,-0.6698593791670646,478.3627151367482,4,false,0.3736563647126936,0.3736563647126936,true
31,true,0.9855815042324064,-996.0308413904108,1088.408880176315,-0.05293354719742638,-0.23604265453650441,5,false,0.16450773831411628,0.16450773831411628,true
15,true,0.9730937857213784,-1001.1842880282162,1084.4502379710248,0.11909340512306699,0.11909340512306699,4,false,0.20902449165615047,0.20902449165615047,true
15,true,0.847193856216808,-1008.1288427940334,1085.265901198003,0.5401111999531167,0.5401111999531167,4,false,0.2611860637654465,0.2611860637654465,true
15,true,0.9492767637397779,-1041.3053694422306,1110.1112549119862,-0.06792703875885309,-0.7244494844881046,4,false,0.2782835649937226,0.2782835649937226,true
15,true,0.07980921039504069,-1034.9221364611947,1123.6812161101889,0.1592003033574656,8.901115499351135,4,false,0.3369853961242738,0.3369853961242738,true
31,true,0.937208184908056,-1020.9163593608687,1130.8085620934417,-0.11397796335245403,0.1570387373419635,5,false,0.13706992913332344,0.13706992913332344,true
31,true,0.9844881399135257,-987.6978488886074,1093.2670245122076,-0.0763044404716311,-0.3985100142160718,5,false,0.1635973437543275,0.1635973437543275,true
15,true,0.7044098888576464,-974.1313302429497,1066.4261672778541,-0.07897976363119596,0.9176611923121527,4,false,0.2069913068572321,0.2069913068572321,true
63,true,0.8901515424264093,-965.6348316280469,1059.3461660558862,0.111398864063176,0.498047412253527,6,false,0.18454499893969023,0.18454499893969023,true
15,true,0.9504687334878235,-975.3905088419666,1053.0312243301985,0.09097011905419095,-0.3833319525181196,4,false,0.20739653768351063,0.20739653768351063,true
15,true,0.39633622577199296,-1010.6852339673737,1090.3076457037866,0.9018104718163613,1.6880892049025533,4,false,0.25109003026192106,0.25109003026192106,true
31,true,0.9613914111125912,-992.2880641208442,1093.7771076823187,-0.009220142501362716,-0.318526086492966,5,false,0.15285381420858013,0.15285381420858013,true
31,true,0.8018215466495887,-980.6590738577814,1080.7931042430837,0.26038076441204794,0.6639285437404396,5,false,0.1875428727642135,0.1875428727642135,true
31,true,0.9972869239445579,-979.0257406399851,1054.7810978771927,-0.3130175483383937,-0.9580811026887659,4,false,0.18880882993761108,0.18880882993761108,true
15,true,0.5026799295313061,-981.0567738712726,1063.6791468291249,0.06987920811707227,1.7448907109605898,4,false,0.24184535003678573,0.24184535003678573,true
31,true,1.0,-990.1058846079821,1069.6292884062045,-0.10523907084734674,-0.4979814815901591,5,false,0.16843853097911288,0.16843853097911288,true
15,true,0.8545392724700593,-984.7682645663627,1073.9054246162223,0.221975110813446,0.4744988762661251,4,false,0.21631385275000437,0.21631385275000437,true
15,true,0.8386100308748022,-982.4380763404249,1074.3912314380784,-0.2254897334839825,0.572524271456814,4,false,0.23222428803609071,0.23222428803609071,true
15,true,0.5576042019791392,-1005.0924826725111,1085.2669006194283,0.8993358043157968,0.8993358043157968,4,false,0.24442823009393702,0.24442823009393702,true
31,true,0.9708280932064467,-1026.4895675247067,1110.8802401844782,0.13064867219577536,-0.16204809766577455,5,false,0.18252669353563605,0.18252669353563605,true
47,true,0.9011551902558496,-1017.6068410711092,1112.7905444028843,0.24611620178393423,0.5390013830431144,5,false,0.22575844015316518,0.22575844015316518,true
15,true,0.9591080819254039,-1009.5108444577668,1093.4779585202582,-0.6556756753034279,-0.8801962096449643,4,false,0.2563389599097,0.2563389599097,true
15,true,0.8805858403075308,-1008.0452498434946,1094.1539815612257,-0.3973556178750641,0.4621061252491927,4,false,0.31212902803330517,0.31212902803330517,true
15,true,0.2134362338651302,-1006.785733123168,1096.1251326977692,-0.21697863107851845,6.500716811431857,4,false,0.34531277285635076,0.34531277285635076,true
31,true,0.7355233368407583,-1007.7151739540113,1099.2632491092681,0.04273116713602576,0.6253669494803944,5,false,0.17039826522070137,0.17039826522070137,true
31,true,0.9576673415051012,-1013.8326571379059,1101.280498397002,0.24160430453957815,0.24160430453957815,5,false,0.15834068350866215,0.15834068350866215,true
31,true,0.9977277635831137,-990.9421816989552,1099.698276464589,-0.4194735949481583,-0.9537198706441359,5,false,0.19235500564314645,0.19235500564314645,true
15,true,0.9555145403489526,-1000.2496700195293,1065.727074001742,-0.0418884278205951,-1.3357917784931033,4,false,0.24503903646457184,0.24503903646457184,true
15,true,0.9418929263118077,-989.9455816608296,1087.2321658436852,-0.7429396578431806,-1.2779915537319084,4,false,0.29646269295206334,0.29646269295206334,true
15,true,0.02593147196707283,-989.9455816608296,1084.5889664669398,0.0,68.38773317027358,4,false,0.35262551395625064,0.35262551395625064,true
31,true,0.9747571277984106,-977.451732591866,1066.814958695748,-0.03303174963230049,-0.29128891574441695,5,false,0.14008925856479612,0.14008925856479612,true
31,true,0.999353634379148,-977.1814191878516,1050.0008816592795,-0.07195837112794834,-0.6639613478625961,4,false,0.1734212086120082,0.1734212086120082,true
15,true,0.7177875446515366,-995.9981777700519,1073.5265568778134,0.5411901598572513,0.5411901598572513,4,false,0.2209036508302163,0.2209036508302163,true
31,true,0.9894475644476552,-977.3518969184076,1073.9846761976694,-0.15678668223267778,-0.3979057592148365,4,false,0.20108992162893824,0.20108992162893824,true
15,true,0.8394503207235006,-978.5481941260248,1064.9831131051133,0.12783027108366696,0.4218337918832731,4,false,0.25286502746870676,0.25286502746870676,true
15,true,0.2966705905877575,-995.2126939089551,1076.1831360432764,1.8874565953049114,4.115202885785493,4,false,0.26593500854818874,0.26593500854818874,true
31,true,0.9685777158368635,-1018.9715895726328,1098.726580809559,-0.2394130595250772,-0.71475053989343,5,false,0.14706293471498258,0.14706293471498258,true
31,true,0.9899053315864451,-1012.9246633706642,1108.9980968530892,-0.530225797028379,-0.6722525388227041,5,false,0.18030014757694623,0.18030014757694623,true
31,true,0.8383483961322749,-1011.6594635346705,1092.2907024699687,0.2680565400944488,0.6566791882885354,4,false,0.2265194822720675,0.2265194822720675,true
63,true,0.7223578099160014,-1028.3096978730641,1122.3646583009595,0.6739844096643992,1.3176685086186808,5,false,0.2378748957450181,0.2378748957450181,true
31,true,0.9896481314092501,-1019.572888953046,1121.6851338433949,-0.8551138682153123,-0.8703636735160671,5,false,0.2179164221308466,0.2179164221308466,true
15,true,0.7567420913898002,-1039.0998932597342,1125.604845053132,0.9202151663814675,0.9202151663814675,4,false,0.27327811515169914,0.27327811515169914,true
95,true,0.8147929115030925,-1041.873298892249,1132.4159858032224,0.08183139681227658,-1.2675327780152656,6,false,0.26065416665920305,0.26065416665920305,true
15,true,0.9552169039372146,-1028.0651637037556,1125.0221964222696,-0.3946294443555871,-0.5348027982263375,4,false,0.2661221785173156,0.2661221785173156,true
15,true,0.8452943398056779,-984.075007876463,1085.772439296669,-0.31445678061913895,-1.5885681003730951,4,false,0.32009269843293514,0.32009269843293514,true
15,true,0.20086669347741137,-1000.3960146241074,1083.8287544906575,0.7461720798394254,8.862102156093215,4,false,0.33849056746985035,0.33849056746985035,true
31,true,0.9571254679848399,-1003.4167314027998,1091.0451294507382,-0.013232405410690262,-0.34122519518632544,5,false,0.1690592106521883,0.1690592106521883,true
63,true,0.9047553043603094,-1004.8124836650032,1092.3764837201575,-0.11922043592312548,0.41513677478747013,5,false,0.20375813153932473,0.20375813153932473,true
15,true,0.9387529334052381,-1007.8769148549065,1089.3707974723395,-0.18653503024211204,-0.4132482073734991,4,false,0.2309599406773614,0.2309599406773614,true
