n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
15,true,0.9697720939912402,-2393.1522115286643,2436.2693130116036,-0.42996750388692817,-0.7507342966791839,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8035256907559205,-2400.6338161743147,2434.9250665369254,0.0875696330831488,0.6317723590591413,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9889939526904129,-2390.4052508357477,2432.6390195722697,-0.2714335953724003,-0.3101547209862474,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9472007901221177,-2382.9530378018158,2423.984727915184,-0.20706705168504413,-0.3523419232733431,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9374139190175337,-2396.1137780230342,2419.6942603536904,0.2578772303090773,-0.3459550476613913,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9573899186628164,-2386.00153227496,2430.538683121819,-0.39738501750616706,-0.5503850446530123,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8157185247287492,-2388.261307051325,2420.28507661158,0.30886830053668746,0.45503937925195714,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.975143889830649,-2388.7642072823432,2424.0663555701067,-0.14584446436128928,-0.537708362356625,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8315575727147285,-2388.7829660376683,2419.6101745451415,0.3634269647614019,0.5402358859423657,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.997722094430096,-2387.591909817903,2416.114267413078,-0.4852875418077929,-0.8114949578543929,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9205694162173562,-2393.674440504062,2428.313190222769,0.21395321246336607,-0.6333546903479146,4,false,0.22934044199744194,0.22934044199744194,false
47,true,0.9878984780537438,-2398.3698459916536,2430.6346928255016,-0.1629647021445635,-0.7020681008380052,5,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9189802819397392,-2401.3989227398606,2437.2589200038274,0.013878267402105848,0.3679935014647526,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9710221068298662,-2396.147267444828,2433.462378094304,-0.29337031543900594,-0.35640069598730406,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9094016051739381,-2393.32081575957,2439.9603703289517,-0.33418789472807475,0.8543517827847609,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9071739184709787,-2398.985886108588,2434.4654318768185,0.17640877831263424,0.34697215289725136,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7558620919887323,-2399.4927758350386,2440.5726317864764,0.18045426213393512,0.7052699952105286,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8991219967690028,-2395.341861422153,2441.634561176246,-0.41340080883310293,0.6041407554566831,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8727387825650853,-2398.388173756203,2437.361343723871,0.04353249214727839,0.3912804374785992,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.3641329827718042,-2399.3292321644512,2443.9885654177237,1.1361224676161328,1.7642621078070988,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9002437426639837,-2402.9359096664225,2438.88017953095,0.25816416721272617,-0.6000627009689197,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9556118854893328,-2399.5271768182774,2437.6861652963366,-0.004697280272921489,-0.5092272233209769,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9364546853226771,-2393.6118368478324,2434.5855201905865,-0.7407164419450964,-0.7667701551258688,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8194479669801479,-2398.8034198660707,2434.481975238232,0.2355011793738413,0.3530067944661823,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.898076925875104,-2397.1350360757906,2441.3131737428753,-0.4412117688948456,-0.5797656936420026,4,false,0.22934044199744194,0.22934044199744194,false
79,true,0.4692923763124871,-2399.638498165222,2443.0521555492132,0.6063898226948368,1.346470544855947,6,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8696735595445316,-2390.046313691028,2436.0770483407746,-0.32066320083140454,0.5878293983469121,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9507449818179435,-2385.7235567458965,2423.2298003708256,-0.12040300883199961,0.22945691656286726,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9983834579540443,-2387.3265153517627,2412.020511454254,-0.1635428274471451,-0.3171678911003255,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7883082868450099,-2388.002941809372,2419.38563463643,0.27266507167496457,0.6793180767922422,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8839170932452288,-2390.0671808737707,2430.9203576075597,-0.15324707635772938,0.4934877511600462,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8615039056093429,-2393.397130168496,2428.4907735054926,0.22168765422975412,0.40003720684217114,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8583704472759638,-2390.5158364067684,2422.3290727204817,0.26448758958304097,0.6532900670376875,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9653844426096594,-2394.1938689462772,2426.619716228663,-0.6794018657456036,-0.6794018657456036,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7675513319554871,-2403.9379064592713,2433.598162954047,0.8723523864096023,0.8723523864096023,4,false,0.22934044199744194,0.22934044199744194,false
15,true,1.0,-2400.8947143783607,2434.3484873923394,-0.49970084407095783,-1.0986432461627373,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.336248020852063,-2405.5168362975555,2447.592844316175,1.662394132719328,2.2885201794279055,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9957658358932359,-2388.2720062177236,2437.6680004369277,-1.511660771181596,-1.820814332352711,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.989425619612665,-2380.181781901116,2413.016479997782,-0.30162581526610666,-0.3377132267696652,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8423302221446995,-2382.461566157764,2409.522268648173,0.1446536641642524,0.3260220383390333,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.733908534179475,-2392.640875020987,2424.273624779669,0.47800489688597736,0.8400269107260101,4,false,0.22934044199744194,0.22934044199744194,false
15,true,1.0,-2392.1982527767195,2420.6935893784207,-0.09088703838642687,-0.5729795905513129,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8827247263009972,-2390.5794117434216,2435.0456138939753,0.07254841398298595,-0.759461079382163,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9163380258984195,-2400.553830863832,2436.645403227558,0.2161286787068093,0.45383989125548396,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9868896806212262,-2392.7139725981,2437.1346508796514,-0.4043913174186855,-0.8449762605000615,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8413743275568988,-2403.439990698552,2439.9486542208715,0.39999077431230035,0.6529708069519984,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9831286808017875,-2389.4757890889314,2450.8465870498053,-0.5265183957972113,-0.9681484191796699,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9706642441650606,-2390.3993258161163,2427.499834067899,-0.2356961464165579,-0.4669258318090215,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.677821525912999,-2391.728381283666,2419.287215405387,-0.02702315785563769,0.9551190686788686,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8637066614845194,-2391.2646149041684,2425.0994071604555,0.5451932034438869,0.7269480238214783,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8635389816522536,-2392.7323052606835,2421.718133715872,-0.2533288388422079,0.965924373166672,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8614406445888392,-2394.2904938073734,2422.1241434157273,0.26678376170684714,0.39458364059919404,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9606233977064688,-2397.3480393276313,2425.9917199599827,-0.09507063277442285,-0.40137537654618427,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9542716556408964,-2383.9700730955165,2427.4225145901087,-0.5245888094946167,-0.5245888094946167,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.31939934796263925,-2392.7239497642036,2429.456572665162,0.8624963912470776,1.7636271109945483,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9931336455744052,-2390.379587074243,2419.248348139341,-0.1872645275220748,-0.44261222338627704,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.7853927433760144,-2384.3632789762587,2420.5042681663654,-0.4847263583951644,1.009103830408094,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9957655320781652,-2382.772097285654,2408.474705243066,-0.1660784641999271,-0.3365749978488566,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8182811000120137,-2391.810075052466,2418.7885868392245,0.29967193977608986,0.514363966860401,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9517221342368367,-2393.1138853875314,2431.073816507671,-0.25853842305832586,-0.25853842305832586,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.9791632941632048,-2392.023405907107,2434.381832597766,-0.09659547463115814,-0.24424811506833066,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9042347958225442,-2387.0591940806985,2422.0564289181357,0.114653110915242,0.3616654032243787,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7088472274181757,-2387.6549120059813,2431.362672723086,0.2678615296076714,0.874692877299367,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9205967552874036,-2389.440219435862,2431.508597797251,-0.05185241916933592,0.40238510870403843,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.606705140320728,-2388.4318345677702,2432.1758287486705,0.21685602959814787,1.0602920182154776,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8944806432861119,-2392.68697625184,2427.8477323795582,-0.19563990740243753,0.5609862359392537,4,false,0.22934044199744194,0.22934044199744194,false
47,true,0.9908189678163289,-2386.5228177284953,2421.947782398183,-0.12845642347156172,-0.494244382045963,5,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9091169227564103,-2382.8537087144905,2411.5600209368026,-0.1793234890515123,0.40698676955435076,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9400734569633138,-2387.6065598084842,2415.744139321077,0.12234085065256295,-0.39853926713249166,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9574839980979628,-2390.0622910889156,2423.591240886973,-0.436952507226124,-0.436952507226124,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9868201410154901,-2387.5192207688983,2417.6085120345792,-0.07136849564358272,-0.1994700099508009,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9771728025375693,-2383.355536335275,2415.9511556908083,-0.11915817096269166,-0.31674303673435134,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.90777974592665,-2395.3321897088,2417.174557663145,0.2859372644470568,0.3410842478729137,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9868061714017636,-2384.907573864663,2424.6601721491065,-0.2667352736716566,-0.48073714698011827,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8531428684117195,-2391.81816227265,2422.429469188817,0.4082138605176624,0.6145393215761032,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9694388568082162,-2382.0297239807433,2421.2546947096575,-0.7373275587983699,-0.9321260996707679,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8713575836499903,-2376.5601083118318,2415.667618808571,-0.2880526450740035,0.4011865755828694,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.6034992886425241,-2381.7756839820195,2414.3197380225592,0.2548142391729016,0.9455739086101858,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9302048209580229,-2381.7385392270708,2413.3917302927666,-0.8007554094697298,-0.8007554094697298,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.6961117481598836,-2385.8651249799314,2424.924398594914,0.14899029928255914,0.6892438599520574,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.5463883647493493,-2381.7951479379294,2411.2893927947907,0.6764153833501041,0.9932210586403016,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9567325204226956,-2384.2231663131583,2411.013236081219,-0.07611478319176967,-0.4828194880165029,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9521795709725211,-2388.575820321716,2423.635852885126,0.08602774686914927,0.6122526546560039,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.8202247391575386,-2385.695665178441,2426.213245023327,0.08262749923733281,0.5795701213060056,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9810389998402445,-2386.1391722715907,2416.4673418495245,-0.08765494723138545,-0.37558871086457657,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8563804801695181,-2384.81138281813,2418.371964621826,0.022404986142191774,0.3518611140148096,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9647922220532439,-2385.3549470680796,2422.5830229542153,-0.1904736952874373,-0.4897982749412222,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9709738524718984,-2387.7458659773047,2417.2004274236747,-0.2793232833678303,-0.2793232833678303,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.5624290027769152,-2393.0565383093485,2430.4951592514194,0.5240912476347148,0.980689545475343,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9762287864481152,-2394.8921661071263,2432.581651428632,-0.14879618710938303,-0.38332178244809256,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9822645160322128,-2387.665110099962,2424.4867810006385,-0.5413701565012161,-0.5413701565012161,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7931167270052606,-2392.737873160608,2424.224369941821,0.12948011781600144,0.5084175868987586,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8826093644570387,-2397.916926997711,2434.042030884095,0.3611648541386785,0.3611648541386785,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9132577289573783,-2385.3238987482077,2428.6744558938703,-0.08543013934649935,-0.6399108273349157,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.7632387031011683,-2390.8314266654897,2425.7199996629433,-0.16039990852959818,0.8865593026475835,4,false,0.22934044199744194,0.22934044199744194,false
31,true,0.935878403729019,-2394.0651017998243,2434.7841901972984,0.05008318451973537,-0.41453911783128206,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.9109498195568514,-2383.628640008856,2419.8704677432147,-0.25318057938466154,-0.4671202518056816,4,false,0.22934044199744194,0.22934044199744194,false
15,true,0.8236864686158475,-2391.0108287136504,2423.421563817087,0.3787531288694481,0.5040300501477759,4,false,0.22934044199744194,0.22934044199744194,false
